Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
09:34:59,"Staff Nurse II Short Hour, Day, Breastfeeding/Lactation, Oakland",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-short-hour-day-breastfeeding-lactation-oakland/641/72872010864,"Oakland, California",- Onsite -,11/12/2024,03-14-2025,Fri
09:34:59,Medical Office Assistant II,https://www.kaiserpermanentejobs.org/job/san-diego/medical-office-assistant-ii/641/72966632336,"San Diego, California",- Onsite -,02/19/2025,03-14-2025,Fri
09:34:59,Staff RN - Post Partum/Downey,https://www.kaiserpermanentejobs.org/job/downey/staff-rn-post-partum-downey/641/76738393104,"Downey, California",- Onsite -,01/30/2025,03-14-2025,Fri
09:34:59,LVN II - On Call - Sunset-Vermont MOB - Ophthalmology,https://www.kaiserpermanentejobs.org/job/los-angeles/lvn-ii-on-call-sunset-vermont-mob-ophthalmology/641/72814758208,"Los Angeles, California",- Onsite -,11/11/2024,03-14-2025,Fri
09:34:59,LVN II - On Call - Sunset-Vermont MOB - Ophthalmology,https://www.kaiserpermanentejobs.org/job/los-angeles/lvn-ii-on-call-sunset-vermont-mob-ophthalmology/641/72825708944,"Los Angeles, California",- Onsite -,11/11/2024,03-14-2025,Fri
09:34:59,"Executive Director, Duals/SNP Programs Line of Business",https://www.kaiserpermanentejobs.org/job/oakland/executive-director-duals-snp-programs-line-of-business/641/72196363248,"Oakland, California",- Remote -,10/31/2024,03-14-2025,Fri
09:35:00,"Senior Physical Therapist, Inpatient",https://www.kaiserpermanentejobs.org/job/santa-clara/senior-physical-therapist-inpatient/641/72802279856,"Santa Clara, California",- Onsite -,11/11/2024,03-14-2025,Fri
09:35:00,Inpatient Pharmacy Technician PT24,https://www.kaiserpermanentejobs.org/job/los-angeles/inpatient-pharmacy-technician-pt24/641/73575290144,"Los Angeles, California",- Onsite -,03/03/2025,03-14-2025,Fri
09:35:00,Oncology Clinical Trial Research Nurse Manager,https://www.kaiserpermanentejobs.org/job/vallejo/oncology-clinical-trial-research-nurse-manager/641/72418128928,"Vallejo, California",N/A,11/04/2024,03-14-2025,Fri
09:35:00,Oncology Clinical Trial Research Nurse Manager,https://www.kaiserpermanentejobs.org/job/vallejo/oncology-clinical-trial-research-nurse-manager/641/72418128848,"Vallejo, California",N/A,11/04/2024,03-14-2025,Fri
09:35:00,LVN II,https://www.kaiserpermanentejobs.org/job/woodland-hills/lvn-ii/641/74029463168,"Woodland Hills, California",- Onsite -,12/18/2024,03-14-2025,Fri
09:35:00,Wound Ostomy Continence,https://www.kaiserpermanentejobs.org/job/ontario/wound-ostomy-continence/641/72233938592,"Ontario, California",- Onsite -,02/06/2025,03-14-2025,Fri
09:35:00,Staff Nurse II SH (WOCN),https://www.kaiserpermanentejobs.org/job/santa-rosa/staff-nurse-ii-sh-wocn/641/74752060912,"Santa Rosa, California",- Onsite -,02/13/2025,03-14-2025,Fri
09:35:00,Staff Nurse II - CVICU,https://www.kaiserpermanentejobs.org/job/santa-clara/staff-nurse-ii-cvicu/641/73289820192,"Santa Clara, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:35:00,Nurse Practitioner II- TEMP-Manteca Hospital - Pediatrics (Full Time),https://www.kaiserpermanentejobs.org/job/manteca/nurse-practitioner-ii-temp-manteca-hospital-pediatrics-full-time/641/72472733952,"Manteca, California",- Onsite -,11/05/2024,03-14-2025,Fri
09:35:00,Pharmacy Technician Inpatient,https://www.kaiserpermanentejobs.org/job/vacaville/pharmacy-technician-inpatient/641/75705308336,"Vacaville, California",- Onsite -,01/07/2025,03-14-2025,Fri
09:35:00,"Staff Nurse II, Pediatric Critical Care Transport, Patient Transfer, Eve, Oncall, Oakland (",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-pediatric-critical-care-transport-patient-transfer-eve-oncall-oakland/641/72484468848,"Oakland, California",- Onsite -,11/05/2024,03-14-2025,Fri
09:35:00,"Staff Nurse II, ICU- Pediatrics, Oncall, Evening, Oakland",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-icu-pediatrics-oncall-evening-oakland/641/72484468656,"Oakland, California",- Onsite -,11/05/2024,03-14-2025,Fri
09:35:01,Optometrist-PD,https://www.kaiserpermanentejobs.org/job/panorama-city/optometrist-pd/641/73200356816,"Panorama City, California",- Flexible -,11/18/2024,03-14-2025,Fri
09:35:01,Monitor Technician,https://www.kaiserpermanentejobs.org/job/los-angeles/monitor-technician/641/73394750368,"Los Angeles, California",- Onsite -,01/21/2025,03-14-2025,Fri
09:35:01,Monitor Technician,https://www.kaiserpermanentejobs.org/job/los-angeles/monitor-technician/641/73394748448,"Los Angeles, California",- Onsite -,01/21/2025,03-14-2025,Fri
09:35:01,LCSW Disease Management Program Coordinator - Per Diem - Harbor City,https://www.kaiserpermanentejobs.org/job/harbor-city/lcsw-disease-management-program-coordinator-per-diem-harbor-city/641/72187759952,"Harbor City, California",- Onsite -,10/31/2024,03-14-2025,Fri
09:35:01,"Psychology Doctoral Intern, Adult Generalist (Part Time / 20hrs)",https://www.kaiserpermanentejobs.org/job/vallejo/psychology-doctoral-intern-adult-generalist-part-time-20hrs/641/77682908304,"Vallejo, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:01,"Associate Post Masters Mental Health Fellow, Child and Adolescent",https://www.kaiserpermanentejobs.org/job/san-jose/associate-post-masters-mental-health-fellow-child-and-adolescent/641/77542702096,"San Jose, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:01,"Psychology Doctoral Intern, Child",https://www.kaiserpermanentejobs.org/job/san-rafael/psychology-doctoral-intern-child/641/77682907744,"San Rafael, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:01,"Psychology Doctoral Intern, Adult",https://www.kaiserpermanentejobs.org/job/san-rafael/psychology-doctoral-intern-adult/641/77682907696,"San Rafael, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:01,"Psychology Doctoral Intern, Addiction Medicine",https://www.kaiserpermanentejobs.org/job/san-rafael/psychology-doctoral-intern-addiction-medicine/641/77682907488,"San Rafael, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:01,"Psychology Doctoral Intern, Addiction Medicine",https://www.kaiserpermanentejobs.org/job/san-rafael/psychology-doctoral-intern-addiction-medicine/641/77682907440,"San Rafael, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:01,"Associate Post Masters Mental Health Fellow, Adult Team",https://www.kaiserpermanentejobs.org/job/lathrop/associate-post-masters-mental-health-fellow-adult-team/641/77542701824,"Lathrop, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:02,"Associate Post Masters Mental Health Fellow, Adult",https://www.kaiserpermanentejobs.org/job/modesto/associate-post-masters-mental-health-fellow-adult/641/72543375328,"Modesto, California",- Flexible -,01/16/2025,03-14-2025,Fri
09:35:02,"Associate Post Masters Mental Health Fellow, Bilingual Spanish/English Team",https://www.kaiserpermanentejobs.org/job/vallejo/associate-post-masters-mental-health-fellow-bilingual-spanish-english-team/641/77542701760,"Vallejo, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:02,"Associate Post Masters Mental Health Fellow, Addiction Medicine Recovery Service",https://www.kaiserpermanentejobs.org/job/vallejo/associate-post-masters-mental-health-fellow-addiction-medicine-recovery-service/641/77542701728,"Vallejo, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Generalist",https://www.kaiserpermanentejobs.org/job/vacaville/psychology-doctoral-intern-adult-generalist/641/77682907040,"Vacaville, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Generalist",https://www.kaiserpermanentejobs.org/job/vallejo/psychology-doctoral-intern-adult-generalist/641/77682906976,"Vallejo, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Associate Post Masters Mental Health Fellow, Adult/Child",https://www.kaiserpermanentejobs.org/job/vallejo/associate-post-masters-mental-health-fellow-adult-child/641/77542701632,"Vallejo, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Outpatient",https://www.kaiserpermanentejobs.org/job/roseville/psychology-doctoral-intern-adult-outpatient/641/77682906864,"Roseville, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Outpatient",https://www.kaiserpermanentejobs.org/job/roseville/psychology-doctoral-intern-adult-outpatient/641/77682906768,"Roseville, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Outpatient",https://www.kaiserpermanentejobs.org/job/roseville/psychology-doctoral-intern-adult-outpatient/641/77682906688,"Roseville, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Outpatient Psychiatry",https://www.kaiserpermanentejobs.org/job/sacramento/psychology-doctoral-intern-adult-outpatient-psychiatry/641/77682906624,"Sacramento, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Outpatient Psychiatry",https://www.kaiserpermanentejobs.org/job/sacramento/psychology-doctoral-intern-adult-outpatient-psychiatry/641/77682906560,"Sacramento, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:02,"Psychology Doctoral Intern, Adult Outpatient Psychiatry",https://www.kaiserpermanentejobs.org/job/sacramento/psychology-doctoral-intern-adult-outpatient-psychiatry/641/77682906512,"Sacramento, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:03,"Psychology Doctoral Intern, Adult Outpatient Psychiatry",https://www.kaiserpermanentejobs.org/job/sacramento/psychology-doctoral-intern-adult-outpatient-psychiatry/641/77682906448,"Sacramento, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Eating Disorders",https://www.kaiserpermanentejobs.org/job/petaluma/associate-post-masters-mental-health-fellow-eating-disorders/641/77542701600,"Petaluma, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Child Psych Teen IOP",https://www.kaiserpermanentejobs.org/job/petaluma/associate-post-masters-mental-health-fellow-child-psych-teen-iop/641/77542701584,"Petaluma, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Addiction Medicine & Recovery Services",https://www.kaiserpermanentejobs.org/job/petaluma/associate-post-masters-mental-health-fellow-addiction-medicine-and-recovery-services/641/77542701520,"Petaluma, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Adult OR Child OR AMRS OR IOP",https://www.kaiserpermanentejobs.org/job/elk-grove/associate-post-masters-mental-health-fellow-adult-or-child-or-amrs-or-iop/641/77542701472,"Elk Grove, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:35:03,"Psychology Post Doctoral Resident, Trauma Surgery/Behavioral Medicine Services",https://www.kaiserpermanentejobs.org/job/vacaville/psychology-post-doctoral-resident-trauma-surgery-behavioral-medicine-services/641/74616226832,"Vacaville, California",- Flexible -,03/10/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Adult/Child",https://www.kaiserpermanentejobs.org/job/vacaville/associate-post-masters-mental-health-fellow-adult-child/641/77542701280,"Vacaville, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:03,"Psychology Doctoral Intern, Adult Generalist",https://www.kaiserpermanentejobs.org/job/vacaville/psychology-doctoral-intern-adult-generalist/641/77682905840,"Vacaville, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:03,"Psychology Doctoral Intern, Adult Generalist",https://www.kaiserpermanentejobs.org/job/vallejo/psychology-doctoral-intern-adult-generalist/641/77682905776,"Vallejo, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Addiction Medicine & Recovery Services",https://www.kaiserpermanentejobs.org/job/sacramento/associate-post-masters-mental-health-fellow-addiction-medicine-and-recovery-services/641/77542701248,"Sacramento, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:35:03,"Psychology Doctoral Intern, Assessment/Neuropsychology",https://www.kaiserpermanentejobs.org/job/fresno/psychology-doctoral-intern-assessment-neuropsychology/641/77682905568,"Fresno, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:03,"Psychology Doctoral Intern, Adult Evidence Based Treatment (EBT) Generalist",https://www.kaiserpermanentejobs.org/job/fresno/psychology-doctoral-intern-adult-evidence-based-treatment-ebt-generalist/641/77682905504,"Fresno, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:03,"Associate Post Masters Mental Health Fellow, Child Team OR BMS OR AMRS",https://www.kaiserpermanentejobs.org/job/fresno/associate-post-masters-mental-health-fellow-child-team-or-bms-or-amrs/641/77542701136,"Fresno, California",- Onsite -,02/17/2025,03-14-2025,Fri
09:35:03,"Psychology Doctoral Intern, Intensive Outpatient Program",https://www.kaiserpermanentejobs.org/job/fresno/psychology-doctoral-intern-intensive-outpatient-program/641/77682905360,"Fresno, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:04,"Associate Post Masters Mental Health Fellow, Adult OR Child OR AMRS",https://www.kaiserpermanentejobs.org/job/santa-rosa/associate-post-masters-mental-health-fellow-adult-or-child-or-amrs/641/77542701088,"Santa Rosa, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Adult/Child/AMRS",https://www.kaiserpermanentejobs.org/job/santa-rosa/psychology-doctoral-intern-adult-child-amrs/641/77682905216,"Santa Rosa, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Adult/Child/AMRS",https://www.kaiserpermanentejobs.org/job/santa-rosa/psychology-doctoral-intern-adult-child-amrs/641/77682905120,"Santa Rosa, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Adult/Child/AMRS",https://www.kaiserpermanentejobs.org/job/santa-rosa/psychology-doctoral-intern-adult-child-amrs/641/77682905088,"Santa Rosa, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Adult/Child/AMRS",https://www.kaiserpermanentejobs.org/job/santa-rosa/psychology-doctoral-intern-adult-child-amrs/641/77682905008,"Santa Rosa, California",- Onsite -,02/20/2025,03-14-2025,Fri
09:35:04,"Associate Post Masters Mental Health Fellow, Adult OR Child",https://www.kaiserpermanentejobs.org/job/san-francisco/associate-post-masters-mental-health-fellow-adult-or-child/641/77542701056,"San Francisco, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Child Psychiatry",https://www.kaiserpermanentejobs.org/job/redwood-city/psychology-doctoral-intern-child-psychiatry/641/77682904848,"Redwood City, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:04,"Psychology Post Doctoral Resident, Adult Psychiatry",https://www.kaiserpermanentejobs.org/job/redwood-city/psychology-post-doctoral-resident-adult-psychiatry/641/74616219968,"Redwood City, California",- Flexible -,12/16/2024,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Addiction Medicine",https://www.kaiserpermanentejobs.org/job/redwood-city/psychology-doctoral-intern-addiction-medicine/641/77682904688,"Redwood City, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:04,"Associate Post Masters Mental Health Fellow, Child OR Adult OR Addiction Medicine OR Eating Disorder",https://www.kaiserpermanentejobs.org/job/redwood-city/associate-post-masters-mental-health-fellow-child-or-adult-or-addiction-medicine-or-eating-disorder/641/77542700976,"Redwood City, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:04,"Associate Post Masters Mental Health Fellow, Bilingual Spanish/English Team",https://www.kaiserpermanentejobs.org/job/redwood-city/associate-post-masters-mental-health-fellow-bilingual-spanish-english-team/641/77542700928,"Redwood City, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Adult Psychiatry",https://www.kaiserpermanentejobs.org/job/redwood-city/psychology-doctoral-intern-adult-psychiatry/641/77682904544,"Redwood City, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Addiction Medicine Recovery Service",https://www.kaiserpermanentejobs.org/job/daly-city/psychology-doctoral-intern-addiction-medicine-recovery-service/641/77682904496,"Daly City, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:04,"Psychology Doctoral Intern, Adult",https://www.kaiserpermanentejobs.org/job/daly-city/psychology-doctoral-intern-adult/641/77682904432,"Daly City, California",- Flexible -,02/20/2025,03-14-2025,Fri
09:35:04,"Associate Post Masters Mental Health Fellow, Adult OR Child OR Addiction Medicine Recovery Services",https://www.kaiserpermanentejobs.org/job/daly-city/associate-post-masters-mental-health-fellow-adult-or-child-or-addiction-medicine-recovery-services/641/77542700880,"Daly City, California",- Flexible -,02/17/2025,03-14-2025,Fri
09:35:05,"Psychology Doctoral Intern, Child",https://www.kaiserpermanentejobs.org/job/daly-city/psychology-doctoral-intern-child/641/77682904288,"Daly City, California",- Flexible -,02/20/2025,03-14-2025,Fri
