Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
10:57:16,Staff Nurse II - Main Operating Room,https://www.kaiserpermanentejobs.org/job/santa-clara/staff-nurse-ii-main-operating-room/641/72966637744,"Santa Clara, California",- Onsite -,11/14/2024,03102025,Mon
10:57:16,"Senior Counsel, Health Care / Regulatory",https://www.kaiserpermanentejobs.org/job/oakland/senior-counsel-health-care-regulatory/641/72262856160,"Oakland, California",- Remote -,11/01/2024,03102025,Mon
10:57:16,Staff RN - Post Partum/Downey,https://www.kaiserpermanentejobs.org/job/downey/staff-rn-post-partum-downey/641/76738393104,"Downey, California",- Onsite -,01/30/2025,03102025,Mon
10:57:16,"Executive Director, Duals/SNP Programs Line of Business",https://www.kaiserpermanentejobs.org/job/oakland/executive-director-duals-snp-programs-line-of-business/641/72196363248,"Oakland, California",- Remote -,10/31/2024,03102025,Mon
10:57:16,"Senior Physical Therapist, Inpatient",https://www.kaiserpermanentejobs.org/job/santa-clara/senior-physical-therapist-inpatient/641/72802279856,"Santa Clara, California",- Onsite -,11/11/2024,03102025,Mon
10:57:16,Oncology Clinical Trial Research Nurse Manager,https://www.kaiserpermanentejobs.org/job/vallejo/oncology-clinical-trial-research-nurse-manager/641/72418128928,"Vallejo, California",N/A,11/04/2024,03102025,Mon
10:57:17,Oncology Clinical Trial Research Nurse Manager,https://www.kaiserpermanentejobs.org/job/vallejo/oncology-clinical-trial-research-nurse-manager/641/72418128848,"Vallejo, California",N/A,11/04/2024,03102025,Mon
10:57:17,Pharmacy Technician Inpatient,https://www.kaiserpermanentejobs.org/job/vacaville/pharmacy-technician-inpatient/641/75705308336,"Vacaville, California",- Onsite -,01/07/2025,03102025,Mon
10:57:17,"Staff Nurse II, Pediatric Critical Care Transport, Patient Transfer, Eve, Oncall, Oakland (",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-pediatric-critical-care-transport-patient-transfer-eve-oncall-oakland/641/72484468848,"Oakland, California",- Onsite -,11/05/2024,03102025,Mon
10:57:17,"Staff Nurse II, ICU- Pediatrics, Oncall, Evening, Oakland",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-icu-pediatrics-oncall-evening-oakland/641/72484468656,"Oakland, California",- Onsite -,11/05/2024,03102025,Mon
10:57:17,LVN II - Part Time Days - Baldwin Hills Crenshaw MOB - Family Medicine - Nurse Clinic,https://www.kaiserpermanentejobs.org/job/los-angeles/lvn-ii-part-time-days-baldwin-hills-crenshaw-mob-family-medicine-nurse-clinic/641/72802277584,"Los Angeles, California",- Onsite -,01/28/2025,03102025,Mon
10:57:17,Durational Occupational Therapist - CHT or Outpatient,https://www.kaiserpermanentejobs.org/job/los-angeles/durational-occupational-therapist-cht-or-outpatient/641/72595403104,"Los Angeles, California",- Onsite -,02/01/2025,03102025,Mon
10:57:17,"Assistant Nurse Manager, Critical Care FT Evenings",https://www.kaiserpermanentejobs.org/job/woodland-hills/assistant-nurse-manager-critical-care-ft-evenings/641/73660034400,"Woodland Hills, California",- Onsite -,02/04/2025,03102025,Mon
10:57:17,LVN II (Bilingual),https://www.kaiserpermanentejobs.org/job/bakersfield/lvn-ii-bilingual/641/72472733408,"Bakersfield, California",- Onsite -,11/05/2024,03102025,Mon
10:57:17,Staff Nurse II Multi Facility,https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-multi-facility/641/73248628896,"Oakland, California",- Flexible -,11/19/2024,03102025,Mon
10:57:17,Financial Counselor,https://www.kaiserpermanentejobs.org/job/harbor-city/financial-counselor/641/72425184240,"Harbor City, California",- Onsite -,02/18/2025,03102025,Mon
10:57:17,Specialty Unit Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/harbor-city/specialty-unit-staff-rn-hospital/641/72914940224,"Harbor City, California",- Onsite -,11/13/2024,03102025,Mon
10:57:17,"Nurse Manager, L&D",https://www.kaiserpermanentejobs.org/job/san-leandro/nurse-manager-l-and-d/641/72252718560,"San Leandro, California",- Onsite -,01/17/2025,03102025,Mon
10:57:17,Managerial Consultant V Treasury,https://www.kaiserpermanentejobs.org/job/oakland/managerial-consultant-v-treasury/641/72140964928,"Oakland, California",- Flexible -,10/30/2024,03102025,Mon
10:57:18,Specialty Unit Staff RN - CVICU,https://www.kaiserpermanentejobs.org/job/fontana/specialty-unit-staff-rn-cvicu/641/72671472800,"Fontana, California",- Onsite -,11/09/2024,03102025,Mon
10:57:18,"Emergency Room Staff RN-FT Nights, So Bay",https://www.kaiserpermanentejobs.org/job/harbor-city/emergency-room-staff-rn-ft-nights-so-bay/641/72524599968,"Harbor City, California",- Onsite -,01/02/2025,03102025,Mon
10:57:18,CT Technologist - Part Time can work up to 39 Hrs -San Bernadino County,https://www.kaiserpermanentejobs.org/job/fontana/ct-technologist-part-time-can-work-up-to-39-hrs-san-bernadino-county/641/72136111568,"Fontana, California",- Onsite -,10/30/2024,03102025,Mon
10:57:18,CT Technologist - Part Time can work up to 39 Hrs -San Bernadino County,https://www.kaiserpermanentejobs.org/job/fontana/ct-technologist-part-time-can-work-up-to-39-hrs-san-bernadino-county/641/72136111520,"Fontana, California",- Onsite -,10/30/2024,03102025,Mon
10:57:18,Certified Nurse Midwife - Full Time (Riverside),https://www.kaiserpermanentejobs.org/job/riverside/certified-nurse-midwife-full-time-riverside/641/72007356992,"Riverside, California",- Onsite -,01/09/2025,03102025,Mon
10:57:18,Audiologist-PD,https://www.kaiserpermanentejobs.org/job/san-marcos/audiologist-pd/641/72152191760,"San Marcos, California",- Onsite -,10/30/2024,03102025,Mon
10:57:18,Nursing Professional Development Practitioner - Telemetry Per Diem,https://www.kaiserpermanentejobs.org/job/south-san-francisco/nursing-professional-development-practitioner-telemetry-per-diem/641/72136104000,"South San Francisco, California",- Onsite -,10/30/2024,03102025,Mon
10:57:18,Nursing Professional Development Specialist - ICU,https://www.kaiserpermanentejobs.org/job/santa-clara/nursing-professional-development-specialist-icu/641/72093187056,"Santa Clara, California",- Onsite -,10/29/2024,03102025,Mon
10:57:18,Account Manager II,https://www.kaiserpermanentejobs.org/job/pasadena/account-manager-ii/641/71739828688,"Pasadena, California",- Remote -,10/23/2024,03102025,Mon
10:57:18,LVN -Outpatient- Lvl II - Riverside Med Center - Med Ctr Admin Central Staff - Full Time,https://www.kaiserpermanentejobs.org/job/riverside/lvn-outpatient-lvl-ii-riverside-med-center-med-ctr-admin-central-staff-full-time/641/72115192512,"Riverside, California",- Onsite -,02/08/2025,03102025,Mon
10:57:18,Wound Ostomy Continence,https://www.kaiserpermanentejobs.org/job/los-angeles/wound-ostomy-continence/641/71621849296,"Los Angeles, California",- Onsite -,02/05/2025,03102025,Mon
10:57:18,Invasive Cardiovascular Specialist- On Call,https://www.kaiserpermanentejobs.org/job/san-francisco/invasive-cardiovascular-specialist-on-call/641/72039352944,"San Francisco, California",- Onsite -,10/28/2024,03102025,Mon
10:57:18,Audiologist,https://www.kaiserpermanentejobs.org/job/vallejo/audiologist/641/73983309712,"Vallejo, California",- Onsite -,12/03/2024,03102025,Mon
10:57:18,"Senior Physical Therapist, 40 Hours, Outpatient",https://www.kaiserpermanentejobs.org/job/oakland/senior-physical-therapist-40-hours-outpatient/641/72087026608,"Oakland, California",- Onsite -,10/29/2024,03102025,Mon
10:57:18,"Senior Physical Therapist, 40 Hours, Outpatient",https://www.kaiserpermanentejobs.org/job/oakland/senior-physical-therapist-40-hours-outpatient/641/72087026592,"Oakland, California",- Onsite -,10/29/2024,03102025,Mon
10:57:19,Radiologic Technologist II- On Call,https://www.kaiserpermanentejobs.org/job/vacaville/radiologic-technologist-ii-on-call/641/76973746784,"Vacaville, California",- Onsite -,02/04/2025,03102025,Mon
10:57:19,Radiologic Technologist - Call-in/On-Call - San Diego,https://www.kaiserpermanentejobs.org/job/san-diego/radiologic-technologist-call-in-on-call-san-diego/641/72069847168,"San Diego, California",N/A,10/29/2024,03102025,Mon
10:57:19,"Supervisor RN, Gastroenterology (San Diego)",https://www.kaiserpermanentejobs.org/job/san-diego/supervisor-rn-gastroenterology-san-diego/641/72007355632,"San Diego, California",- Onsite -,02/14/2025,03102025,Mon
10:57:19,"Nurse Practitioner / Physician Assistant - OB/GYN, Per Diem",https://www.kaiserpermanentejobs.org/job/lancaster/nurse-practitioner-physician-assistant-ob-gyn-per-diem/641/72531755296,"Lancaster, California",- Onsite -,11/06/2024,03102025,Mon
10:57:19,Specialty Unit Staff RN - Hospital - Per Diem Day ICU,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-per-diem-day-icu/641/72087024784,"Baldwin Park, California",- Onsite -,01/10/2025,03102025,Mon
10:57:19,Category Management IT Director,https://www.kaiserpermanentejobs.org/job/pleasanton/category-management-it-director/641/71828008736,"Pleasanton, California",- Remote -,10/25/2024,03102025,Mon
10:57:19,Specialty Unit Staff RN - Hospital - Per Diem Nights - ICU,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-per-diem-nights-icu/641/72140959344,"Baldwin Park, California",- Onsite -,12/02/2024,03102025,Mon
10:57:19,Emergency Room RN-FT Nights West LA,https://www.kaiserpermanentejobs.org/job/los-angeles/emergency-room-rn-ft-nights-west-la/641/76364096576,"Los Angeles, California",- Onsite -,01/22/2025,03102025,Mon
10:57:19,"Vice President, Medicaid",https://www.kaiserpermanentejobs.org/job/oakland/vice-president-medicaid/641/71280731760,"Oakland, California",- Flexible -,10/14/2024,03102025,Mon
10:57:19,LVN -Outpatient- Lvl II - Riverside Med Center - Orthopedics-Regular Clinic - On Call,https://www.kaiserpermanentejobs.org/job/riverside/lvn-outpatient-lvl-ii-riverside-med-center-orthopedics-regular-clinic-on-call/641/72586182368,"Riverside, California",- Onsite -,11/07/2024,03102025,Mon
10:57:19,CT Technologist - On Call,https://www.kaiserpermanentejobs.org/job/oakland/ct-technologist-on-call/641/71799173920,"Oakland, California",- Onsite -,02/11/2025,03102025,Mon
10:57:19,Pharmacy Intern,https://www.kaiserpermanentejobs.org/job/vacaville/pharmacy-intern/641/71698558128,"Vacaville, California",- Onsite -,10/22/2024,03102025,Mon
10:57:19,"Director, Clinical Informatics - Epic (NorCal)",https://www.kaiserpermanentejobs.org/job/pleasanton/director-clinical-informatics-epic-norcal/641/75075944096,"Pleasanton, California",- Remote -,12/25/2024,03102025,Mon
10:57:19,"Physical Therapist Short Hour, Inpatient",https://www.kaiserpermanentejobs.org/job/vacaville/physical-therapist-short-hour-inpatient/641/74787166048,"Vacaville, California",- Onsite -,12/19/2024,03102025,Mon
10:57:19,"Staff Nurse II, Acute Care-Obstetrics, Night 24 hour",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-acute-care-obstetrics-night-24-hour/641/71428529872,"Oakland, California",- Onsite -,11/20/2024,03102025,Mon
10:57:20,"Senior Physical Therapist, Outpatient, 40 Hours",https://www.kaiserpermanentejobs.org/job/richmond/senior-physical-therapist-outpatient-40-hours/641/71698557360,"Richmond, California",- Onsite -,10/22/2024,03102025,Mon
10:57:20,Nurse Manager-OR,https://www.kaiserpermanentejobs.org/job/vacaville/nurse-manager-or/641/72026105152,"Vacaville, California",N/A,10/28/2024,03102025,Mon
10:57:20,Clinical Nurse Specialist - CVICU,https://www.kaiserpermanentejobs.org/job/santa-clara/clinical-nurse-specialist-cvicu/641/71698557232,"Santa Clara, California",N/A,10/22/2024,03102025,Mon
10:57:20,"Speech Therapist I, Adult Outpatient Milpitas",https://www.kaiserpermanentejobs.org/job/milpitas/speech-therapist-i-adult-outpatient-milpitas/641/71367955840,"Milpitas, California",- Onsite -,10/16/2024,03102025,Mon
10:57:20,"Speech Therapist II, Adult Outpatient Milpitas",https://www.kaiserpermanentejobs.org/job/milpitas/speech-therapist-ii-adult-outpatient-milpitas/641/71367955824,"Milpitas, California",- Onsite -,10/16/2024,03102025,Mon
10:57:20,"Computer Tomography Technologist - Part Time, 21 hours - San Marcos",https://www.kaiserpermanentejobs.org/job/san-marcos/computer-tomography-technologist-part-time-21-hours-san-marcos/641/72250838672,"San Marcos, California",- Onsite -,11/01/2024,03102025,Mon
10:57:20,CT Technologist - 24 hours,https://www.kaiserpermanentejobs.org/job/san-leandro/ct-technologist-24-hours/641/71321156592,"San Leandro, California",- Onsite -,12/09/2024,03102025,Mon
10:57:20,Pharmacy Intern,https://www.kaiserpermanentejobs.org/job/sacramento/pharmacy-intern/641/71332635232,"Sacramento, California",- Onsite -,10/15/2024,03102025,Mon
10:57:20,"Senior Physical Therapist, Inpatient, Per Diem",https://www.kaiserpermanentejobs.org/job/oakland/senior-physical-therapist-inpatient-per-diem/641/71271612608,"Oakland, California",- Onsite -,10/14/2024,03102025,Mon
10:57:20,Nurse Manager - ICU,https://www.kaiserpermanentejobs.org/job/oakland/nurse-manager-icu/641/70794314128,"Oakland, California",N/A,12/30/2024,03102025,Mon
10:57:20,Clinical Nurse Specialist - Oncology/Med S,https://www.kaiserpermanentejobs.org/job/san-francisco/clinical-nurse-specialist-oncology-med-s/641/71367953152,"San Francisco, California",- Onsite -,10/16/2024,03102025,Mon
10:57:20,Call-in/On-Call Enrollment Specialist III,https://www.kaiserpermanentejobs.org/job/san-mateo/call-in-on-call-enrollment-specialist-iii/641/70926589264,"San Mateo, California",- Flexible -,10/07/2024,03102025,Mon
10:57:20,CT Research Coordinator I- San Rafael,https://www.kaiserpermanentejobs.org/job/san-rafael/ct-research-coordinator-i-san-rafael/641/71076558960,"San Rafael, California",- Flexible -,12/02/2024,03102025,Mon
10:57:20,"Occupational Therapist, Hand Therapy",https://www.kaiserpermanentejobs.org/job/san-jose/occupational-therapist-hand-therapy/641/71125731328,"San Jose, California",- Onsite -,10/11/2024,03102025,Mon
10:57:20,Interventional Radiologic Technologist,https://www.kaiserpermanentejobs.org/job/downey/interventional-radiologic-technologist/641/71118861600,"Downey, California",- Onsite -,10/11/2024,03102025,Mon
10:57:21,Senior Pathologists' Assistant,https://www.kaiserpermanentejobs.org/job/vallejo/senior-pathologists-assistant/641/71118847184,"Vallejo, California",- Onsite -,10/11/2024,03102025,Mon
10:57:21,"Staff Nurse II SH, Day, Oakland Hospital - Acute Care-Obstetrics Unit",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-sh-day-oakland-hospital-acute-care-obstetrics-unit/641/70974568000,"Oakland, California",- Onsite -,10/08/2024,03102025,Mon
10:57:21,Audiologist,https://www.kaiserpermanentejobs.org/job/union-city/audiologist/641/71127118272,"Union City, California",- Onsite -,10/11/2024,03102025,Mon
10:57:21,Staff Nurse II - CVICU,https://www.kaiserpermanentejobs.org/job/santa-clara/staff-nurse-ii-cvicu/641/71373147040,"Santa Clara, California",- Onsite -,11/22/2024,03102025,Mon
10:57:21,"Emergency Room Staff RN-FT Nights, So Bay",https://www.kaiserpermanentejobs.org/job/harbor-city/emergency-room-staff-rn-ft-nights-so-bay/641/71125727232,"Harbor City, California",- Onsite -,01/02/2025,03102025,Mon
10:57:21,Clinical Laboratory Scientist,https://www.kaiserpermanentejobs.org/job/downey/clinical-laboratory-scientist/641/73194184576,"Downey, California",- Onsite -,11/18/2024,03102025,Mon
10:57:21,"Speech Therapist II, Inpatient",https://www.kaiserpermanentejobs.org/job/santa-clara/speech-therapist-ii-inpatient/641/70798652400,"Santa Clara, California",- Onsite -,10/04/2024,03102025,Mon
10:57:21,Ambulatory Care Pharmacist (Bilingual Spanish),https://www.kaiserpermanentejobs.org/job/anaheim/ambulatory-care-pharmacist-bilingual-spanish/641/70787564000,"Anaheim, California",- Onsite -,10/04/2024,03102025,Mon
10:57:21,Specialty Unit Staff RN - Labor and Delivery/South Bay,https://www.kaiserpermanentejobs.org/job/harbor-city/specialty-unit-staff-rn-labor-and-delivery-south-bay/641/73388701808,"Harbor City, California",- Onsite -,11/22/2024,03102025,Mon
10:57:21,Radiologic Technologist - Call-in/On-Call - San Marcos,https://www.kaiserpermanentejobs.org/job/san-marcos/radiologic-technologist-call-in-on-call-san-marcos/641/70703096176,"San Marcos, California",- Onsite -,10/02/2024,03102025,Mon
10:57:21,"Speech Therapist I, Outpatient Pediatrics, Milpitas/Santa Clara",https://www.kaiserpermanentejobs.org/job/cupertino/speech-therapist-i-outpatient-pediatrics-milpitas-santa-clara/641/70918687232,"Cupertino, California",- Onsite -,10/07/2024,03102025,Mon
10:57:21,"Speech Therapist II, Outpatient Pediatric, Milpitas/Santa Clara",https://www.kaiserpermanentejobs.org/job/cupertino/speech-therapist-ii-outpatient-pediatric-milpitas-santa-clara/641/70798650448,"Cupertino, California",- Onsite -,10/04/2024,03102025,Mon
10:57:21,"Staff Nurse II Short Hour, ICU, Night, Pediatrics, Oakland",https://www.kaiserpermanentejobs.org/job/oakland/staff-nurse-ii-short-hour-icu-night-pediatrics-oakland/641/70620386304,"Oakland, California",- Onsite -,09/30/2024,03102025,Mon
10:57:21,Assistant Nurse Manager - PICU,https://www.kaiserpermanentejobs.org/job/oakland/assistant-nurse-manager-picu/641/70405040288,"Oakland, California",- Onsite -,01/22/2025,03102025,Mon
